timestamp,open,high,low,close,volume
2026-02-21 21:05:00,68531.9,68624.75,68525.05,68620.35,0
2026-02-21 21:10:00,68620.35,68639.85,68557.65,68564.15,0
2026-02-21 21:15:00,68564.15,68582.15,68551.75,68582.15,0
2026-02-21 21:20:00,68587.15,68587.15,68520.25,68562.45,0
2026-02-21 21:25:00,68562.45,68600.55,68545.75,68557.25,0
2026-02-21 21:30:00,68555.75,68584.95,68546.75,68584.65,0
2026-02-21 21:35:00,68584.65,68629.25,68573.85,68598.35,0
2026-02-21 21:40:00,68598.35,68609.15,68565.45,68609.15,0
2026-02-21 21:45:00,68604.85,68604.85,68571.95,68579.75,0
2026-02-21 21:50:00,68572.65,68572.65,68508.25,68516.95,0
2026-02-21 21:55:00,68520.05,68527.25,68509.25,68526.75,0
2026-02-21 22:00:00,68526.75,68526.75,68477.15,68483.85,0
2026-02-21 22:05:00,68483.85,68526.55,68462.05,68479.55,0
2026-02-21 22:10:00,68484.75,68532.45,68472.65,68472.65,0
2026-02-21 22:15:00,68471.75,68571.95,68470.35,68545.05,0
2026-02-21 22:20:00,68545.05,68563.45,68513.55,68560.45,0
2026-02-21 22:25:00,68548.9,68579.15,68541.85,68545.65,0
2026-02-21 22:30:00,68545.65,68550.15,68525.25,68525.25,0
2026-02-21 22:35:00,68525.25,68528.75,68397.75,68414.85,0
2026-02-21 22:40:00,68408.85,68413.95,68316.55,68365.35,0
2026-02-21 22:45:00,68365.35,68377.65,68325.35,68377.65,0
2026-02-21 22:50:00,68373.65,68395.95,68297.95,68321.25,0
2026-02-21 22:55:00,68324.75,68343.25,68175.05,68191.85,0
2026-02-21 23:00:00,68191.85,68253.65,68154.35,68248.75,0
2026-02-21 23:05:00,68248.75,68327.9,68236.25,68316.85,0
2026-02-21 23:10:00,68314.15,68314.15,68214.95,68266.25,0
2026-02-21 23:15:00,68266.25,68321.55,68253.45,68315.65,0
2026-02-21 23:20:00,68315.65,68343.25,68310.15,68343.25,0
2026-02-21 23:25:00,68340.75,68352.75,68321.35,68321.35,0
2026-02-21 23:30:00,68321.35,68354.15,68310.35,68310.35,0
2026-02-21 23:35:00,68310.35,68324.65,68293.55,68297.05,0
2026-02-21 23:40:00,68297.05,68318.45,68268.15,68268.15,0
2026-02-21 23:45:00,68268.15,68312.25,68268.15,68290.45,0
2026-02-21 23:50:00,68293.85,68319.95,68293.85,68319.95,0
2026-02-21 23:55:00,68321.25,68370.35,68321.25,68360.95,0
2026-02-22 00:00:00,68360.95,68395.05,68348.85,68378.75,0
2026-02-22 00:05:00,68382.95,68413.55,68311.95,68315.95,0
2026-02-22 00:10:00,68315.95,68322.65,68191.95,68230.05,0
2026-02-22 00:15:00,68226.45,68277.55,68226.45,68271.35,0
2026-02-22 00:20:00,68271.35,68294.25,68271.35,68293.65,0
2026-02-22 00:25:00,68285.95,68285.95,68217.35,68239.15,0
2026-02-22 00:30:00,68246.25,68263.55,68197.25,68200.65,0
2026-02-22 00:35:00,68200.65,68234.65,68124.95,68131.35,0
2026-02-22 00:40:00,68130.85,68159.95,67939.85,68071.05,0
2026-02-22 00:45:00,68066.15,68164.65,68058.25,68099.55,0
2026-02-22 00:50:00,68099.55,68133.85,68050.15,68067.35,0
2026-02-22 00:55:00,68071.8,68093.85,67869.75,67944.75,0
2026-02-22 01:00:00,67942.95,67990.75,67912.85,67916.75,0
2026-02-22 01:05:00,67926.15,67980.05,67919.45,67962.35,0
2026-02-22 01:10:00,67959.05,67989.15,67921.35,67921.35,0
2026-02-22 01:15:00,67925.65,68001.75,67925.65,67996.75,0
2026-02-22 01:20:00,68000.4,68047.05,67996.85,68036.45,0
2026-02-22 01:25:00,68036.45,68068.55,67998.65,68050.55,0
2026-02-22 01:30:00,68050.55,68079.35,68040.05,68079.35,0
2026-02-22 01:35:00,68076.35,68098.75,68048.35,68092.25,0
2026-02-22 01:40:00,68089.95,68089.95,68031.55,68035.35,0
2026-02-22 01:45:00,68032.35,68035.25,67942.75,67964.15,0
2026-02-22 01:50:00,67958.15,67984.15,67951.05,67953.75,0
2026-02-22 01:55:00,67956.85,67994.15,67945.65,67945.65,0
2026-02-22 02:00:00,67948.55,67998.35,67907.35,67998.35,0
2026-02-22 02:05:00,67999.55,68005.95,67929.35,68004.75,0
2026-02-22 02:10:00,68000.05,68003.75,67972.95,67983.15,0
2026-02-22 02:15:00,67989.95,68037.05,67942.45,67967.85,0
2026-02-22 02:20:00,67964.75,67964.75,67822.35,67837.15,0
2026-02-22 02:25:00,67837.15,67852.45,67777.95,67829.25,0
2026-02-22 02:30:00,67834.25,67893.95,67812.85,67819.55,0
2026-02-22 02:35:00,67824.35,67864.25,67824.35,67861.55,0
2026-02-22 02:40:00,67858.5,67863.45,67816.75,67816.75,0
2026-02-22 02:45:00,67819.05,67855.55,67815.35,67834.35,0
2026-02-22 02:50:00,67834.35,67858.75,67819.15,67858.75,0
2026-02-22 02:55:00,67858.75,67927.55,67848.95,67914.55,0
2026-02-22 03:00:00,67914.55,67981.05,67910.45,67964.55,0
2026-02-22 03:05:00,67969.55,68052.75,67969.55,68015.05,0
2026-02-22 03:10:00,68011.65,68011.65,67976.85,68002.65,0
2026-02-22 03:15:00,68002.75,68064.65,67983.45,68037.85,0
2026-02-22 03:20:00,68035.15,68080.65,68012.15,68068.05,0
2026-02-22 03:25:00,68068.95,68091.05,68053.95,68091.05,0
2026-02-22 03:30:00,68091.05,68134.55,68046.05,68051.75,0
2026-02-22 03:35:00,68048.75,68070.65,68011.85,68035.85,0
2026-02-22 03:40:00,68037.25,68102.35,68037.25,68102.35,0
2026-02-22 03:45:00,68095.65,68144.55,68071.75,68131.35,0
2026-02-22 03:50:00,68131.35,68147.55,68119.45,68119.45,0
2026-02-22 03:55:00,68119.45,68136.05,68083.75,68136.05,0
2026-02-22 04:00:00,68132.25,68166.15,68095.25,68118.25,0
2026-02-22 04:05:00,68120.6,68201.95,68108.25,68179.05,0
2026-02-22 04:10:00,68179.05,68192.25,68146.75,68192.25,0
2026-02-22 04:15:00,68187.15,68187.15,68074.25,68074.25,0
2026-02-22 04:20:00,68074.25,68094.35,68044.65,68046.15,0
2026-02-22 04:25:00,68043.15,68074.35,68025.15,68025.15,0
2026-02-22 04:30:00,68029.15,68087.75,68029.15,68081.05,0
2026-02-22 04:35:00,68081.05,68081.05,67964.35,67964.35,0
2026-02-22 04:40:00,67967.75,67987.65,67947.05,67964.15,0
2026-02-22 04:45:00,67964.15,68008.45,67947.35,67947.35,0
2026-02-22 04:50:00,67949.15,67989.85,67949.15,67974.95,0
2026-02-22 04:55:00,67974.95,67974.95,67846.15,67883.15,0
2026-02-22 05:00:00,67883.15,67990.05,67878.25,67941.35,0
2026-02-22 05:05:00,67941.35,67982.85,67937.05,67982.45,0
2026-02-22 05:10:00,67982.45,68004.35,67959.65,67989.75,0
2026-02-22 05:15:00,67990.65,68016.65,67799.15,67829.35,0
2026-02-22 05:20:00,67823.75,67891.85,67807.45,67863.15,0
2026-02-22 05:25:00,67863.15,67954.05,67859.25,67941.85,0
2026-02-22 05:30:00,67940.15,67945.75,67875.65,67931.05,0
2026-02-22 05:35:00,67928.75,67947.35,67916.85,67930.35,0
2026-02-22 05:40:00,67930.35,67970.45,67882.55,67964.35,0
2026-02-22 05:45:00,67964.35,68035.25,67914.05,68028.55,0
2026-02-22 05:50:00,68028.55,68028.55,67972.35,67972.35,0
2026-02-22 05:55:00,67977.95,68016.25,67972.35,68016.25,0
2026-02-22 06:00:00,68016.25,68047.55,68009.75,68045.35,0
2026-02-22 06:05:00,68042.4,68057.35,68002.75,68009.45,0
2026-02-22 06:10:00,68009.45,68042.85,68005.25,68042.85,0
2026-02-22 06:15:00,68043.25,68043.25,67996.85,68014.45,0
2026-02-22 06:20:00,68014.45,68018.05,67982.45,67994.35,0
2026-02-22 06:25:00,67994.35,68002.75,67939.25,67983.25,0
2026-02-22 06:30:00,67987.45,68019.25,67981.15,67981.15,0
2026-02-22 06:35:00,67983.05,68025.95,67964.05,67964.05,0
2026-02-22 06:40:00,67956.1,67974.25,67935.55,67961.75,0
2026-02-22 06:45:00,67961.75,67979.05,67950.35,67958.55,0
2026-02-22 06:50:00,67958.85,67979.05,67958.85,67977.85,0
2026-02-22 06:55:00,67977.85,67986.55,67955.25,67955.25,0
2026-02-22 07:00:00,67956.05,67990.95,67947.75,67947.75,0
2026-02-22 07:05:00,67950.95,67981.45,67929.25,67929.25,0
2026-02-22 07:10:00,67929.25,67937.45,67854.75,67882.95,0
2026-02-22 07:15:00,67882.95,67898.85,67878.35,67878.35,0
2026-02-22 07:20:00,67885.05,67920.25,67885.05,67920.15,0
2026-02-22 07:25:00,67921.15,67936.85,67917.95,67922.65,0
2026-02-22 07:30:00,67922.65,67922.65,67898.35,67904.15,0
2026-02-22 07:35:00,67904.15,67922.85,67904.15,67915.65,0
2026-02-22 07:40:00,67915.65,67915.65,67909.35,67909.35,0
2026-02-22 07:45:00,67909.35,67916.05,67864.15,67868.95,0
2026-02-22 07:50:00,67868.95,67900.25,67858.75,67893.65,0
2026-02-22 07:55:00,67891.15,67952.85,67883.65,67952.85,0
2026-02-22 08:00:00,67952.85,68004.35,67940.75,68004.35,0
2026-02-22 08:05:00,68004.35,68031.15,67995.25,68013.95,0
2026-02-22 08:10:00,68013.95,68022.25,67985.25,68022.25,0
2026-02-22 08:15:00,68022.25,68028.85,68010.75,68028.85,0
2026-02-22 08:20:00,68025.75,68025.75,67995.45,68010.85,0
2026-02-22 08:25:00,68010.85,68157.95,68010.85,68094.45,0
2026-02-22 08:30:00,68095.15,68146.85,68076.55,68130.25,0
2026-02-22 08:35:00,68127.05,68127.05,68034.15,68034.15,0
2026-02-22 08:40:00,68034.15,68049.15,68034.15,68037.45,0
2026-02-22 08:45:00,68038.2,68060.05,68038.2,68045.75,0
2026-02-22 08:50:00,68045.75,68058.25,68032.35,68032.35,0
2026-02-22 08:55:00,68032.35,68037.05,68012.95,68012.95,0
2026-02-22 09:00:00,68014.85,68016.95,67972.35,68015.85,0
2026-02-22 09:05:00,68015.85,68015.85,67979.35,67995.45,0
2026-02-22 09:10:00,67995.45,68020.25,67995.35,68020.25,0
2026-02-22 09:15:00,68020.25,68020.25,67982.45,67982.55,0
2026-02-22 09:20:00,67982.95,67999.35,67982.95,67989.85,0
2026-02-22 09:25:00,67989.85,68018.95,67985.05,68002.55,0
2026-02-22 09:30:00,68002.55,68029.95,67993.95,68021.85,0
2026-02-22 09:35:00,68021.85,68021.85,68011.85,68017.65,0
2026-02-22 09:40:00,68017.65,68074.95,68017.65,68062.45,0
2026-02-22 09:45:00,68060.35,68061.55,68036.75,68039.35,0
2026-02-22 09:50:00,68037.65,68052.45,67987.95,67989.05,0
2026-02-22 09:55:00,67989.05,68006.35,67978.65,67981.55,0
2026-02-22 10:00:00,67981.55,67981.55,67960.45,67977.75,0
2026-02-22 10:05:00,67974.55,67982.65,67959.85,67975.15,0
2026-02-22 10:10:00,67975.15,67993.55,67959.15,67959.15,0
2026-02-22 10:15:00,67959.15,67983.75,67959.15,67983.75,0
2026-02-22 10:20:00,67981.05,67981.45,67928.75,67928.75,0
2026-02-22 10:25:00,67928.75,67942.95,67889.05,67938.85,0
2026-02-22 10:30:00,67936.25,67937.45,67903.75,67937.45,0
2026-02-22 10:35:00,67937.45,67968.05,67937.45,67961.35,0
2026-02-22 10:40:00,67960.25,67960.25,67913.1,67931.05,0
2026-02-22 10:45:00,67931.05,67947.55,67931.05,67934.15,0
2026-02-22 10:50:00,67934.15,67934.25,67927.55,67933.05,0
2026-02-22 10:55:00,67933.05,67966.05,67923.45,67925.05,0
2026-02-22 11:00:00,67925.35,67981.65,67909.35,67981.65,0
2026-02-22 11:05:00,67981.65,68004.35,67964.95,68004.35,0
2026-02-22 11:10:00,68004.35,68011.05,67987.95,68011.05,0
2026-02-22 11:15:00,68011.05,68023.35,68011.05,68016.85,0
2026-02-22 11:20:00,68006.75,68007.65,67986.25,67999.05,0
2026-02-22 11:25:00,67999.05,68018.35,67986.95,67994.95,0
2026-02-22 11:30:00,68001.45,68007.75,67988.35,67991.05,0
2026-02-22 11:35:00,67993.95,68020.55,67966.95,67993.55,0
2026-02-22 11:40:00,67994.05,68021.25,67994.05,68021.25,0
2026-02-22 11:45:00,68021.25,68073.35,68021.25,68058.95,0
2026-02-22 11:50:00,68058.95,68071.75,68034.05,68071.75,0
2026-02-22 11:55:00,68067.45,68067.45,68028.25,68028.25,0
2026-02-22 12:00:00,68028.25,68031.35,67988.15,68001.55,0
2026-02-22 12:05:00,68001.55,68020.25,68001.55,68019.15,0
2026-02-22 12:10:00,68019.15,68019.15,68019.15,68019.15,0
2026-02-22 12:15:00,68019.15,68031.65,67999.95,68031.65,0
2026-02-22 12:20:00,68031.35,68096.55,68021.65,68075.35,0
2026-02-22 12:25:00,68075.35,68077.95,68049.45,68060.55,0
2026-02-22 12:30:00,68060.55,68115.55,68045.45,68045.45,0
2026-02-22 12:35:00,68045.45,68077.55,68044.35,68044.85,0
2026-02-22 12:40:00,68049.35,68072.85,68049.35,68066.05,0
2026-02-22 12:45:00,68066.05,68080.35,68064.25,68075.15,0
2026-02-22 12:50:00,68076.3,68124.55,68076.3,68115.55,0
2026-02-22 12:55:00,68115.55,68117.95,68102.65,68102.65,0
2026-02-22 13:00:00,68103.25,68178.85,68102.65,68155.65,0
2026-02-22 13:05:00,68155.65,68222.15,68155.65,68181.55,0
2026-02-22 13:10:00,68175.55,68205.35,68167.35,68183.95,0
2026-02-22 13:15:00,68183.95,68222.35,68183.95,68194.75,0
2026-02-22 13:20:00,68195.35,68198.65,68171.45,68194.85,0
2026-02-22 13:25:00,68194.85,68204.75,68193.55,68201.45,0
2026-02-22 13:30:00,68201.45,68209.05,68191.35,68209.05,0
2026-02-22 13:35:00,68209.05,68209.05,68126.65,68149.75,0
2026-02-22 13:40:00,68152.65,68162.15,68152.65,68162.15,0
2026-02-22 13:45:00,68162.15,68162.15,68156.85,68161.95,0
2026-02-22 13:50:00,68161.95,68174.75,68156.85,68161.55,0
2026-02-22 13:55:00,68161.55,68182.05,68153.15,68182.05,0
2026-02-22 14:00:00,68182.05,68202.45,68081.25,68107.25,0
2026-02-22 14:05:00,68107.25,68107.25,67979.15,68001.35,0
2026-02-22 14:10:00,68001.45,68001.45,67952.55,67982.45,0
2026-02-22 14:15:00,67982.45,68047.35,67982.45,68001.85,0
2026-02-22 14:20:00,68000.05,68042.45,67947.25,68035.75,0
2026-02-22 14:25:00,68039.25,68068.55,68022.15,68051.05,0
2026-02-22 14:30:00,68051.05,68051.05,68007.95,68007.95,0
2026-02-22 14:35:00,68007.75,68014.65,67878.25,67887.85,0
2026-02-22 14:40:00,67884.25,67953.55,67862.35,67865.75,0
2026-02-22 14:45:00,67869.65,67928.05,67846.35,67922.95,0
2026-02-22 14:50:00,67922.95,67957.85,67909.05,67920.25,0
2026-02-22 14:55:00,67920.25,67932.65,67904.15,67904.15,0
2026-02-22 15:00:00,67906.85,67992.45,67906.85,67987.05,0
2026-02-22 15:05:00,67980.35,67980.35,67916.65,67942.25,0
2026-02-22 15:10:00,67942.25,67959.85,67929.25,67959.85,0
2026-02-22 15:15:00,67959.85,68012.05,67959.85,67975.05,0
2026-02-22 15:20:00,67975.05,67975.05,67911.05,67937.45,0
2026-02-22 15:25:00,67934.05,67934.05,67898.45,67901.25,0
2026-02-22 15:30:00,67901.25,67941.75,67791.95,67817.75,0
2026-02-22 15:35:00,67816.0,67816.0,67615.05,67620.65,0
2026-02-22 15:40:00,67621.0,67652.15,67546.25,67615.55,0
2026-02-22 15:45:00,67615.95,67684.95,67585.55,67661.85,0
2026-02-22 15:50:00,67663.95,67665.75,67572.55,67603.05,0
2026-02-22 15:55:00,67603.05,67645.55,67571.95,67624.55,0
2026-02-22 16:00:00,67624.25,67639.75,67500.05,67508.45,0
2026-02-22 16:05:00,67510.95,67628.65,67454.95,67558.05,0
2026-02-22 16:10:00,67558.05,67630.15,67545.85,67625.55,0
2026-02-22 16:15:00,67625.55,67659.45,67543.65,67561.15,0
2026-02-22 16:20:00,67562.95,67631.55,67554.85,67601.15,0
2026-02-22 16:25:00,67601.15,67613.75,67559.55,67609.15,0
2026-02-22 16:30:00,67602.35,67656.85,67600.05,67623.95,0
2026-02-22 16:35:00,67623.95,67636.55,67565.25,67571.95,0
2026-02-22 16:40:00,67571.95,67574.25,67377.55,67419.05,0
2026-02-22 16:45:00,67421.25,67458.35,67330.05,67391.35,0
2026-02-22 16:50:00,67395.35,67544.65,67391.35,67462.05,0
2026-02-22 16:55:00,67465.65,67469.35,67394.15,67426.85,0
2026-02-22 17:00:00,67426.85,67471.95,67413.45,67423.75,0
2026-02-22 17:05:00,67423.75,67426.75,67282.65,67331.75,0
2026-02-22 17:10:00,67331.75,67413.65,67326.25,67389.45,0
2026-02-22 17:15:00,67389.45,67398.55,67314.55,67368.85,0
2026-02-22 17:20:00,67369.35,67467.75,67369.35,67467.75,0
2026-02-22 17:25:00,67462.35,67574.95,67462.35,67572.05,0
2026-02-22 17:30:00,67569.05,67617.25,67515.25,67617.25,0
2026-02-22 17:35:00,67616.55,67786.25,67607.55,67786.25,0
2026-02-22 17:40:00,67784.45,67791.35,67650.75,67756.25,0
2026-02-22 17:45:00,67756.25,67792.95,67704.95,67707.65,0
2026-02-22 17:50:00,67704.95,67723.75,67688.95,67701.55,0
2026-02-22 17:55:00,67701.55,67708.25,67647.55,67662.55,0
2026-02-22 18:00:00,67662.55,67702.75,67611.05,67611.05,0
2026-02-22 18:05:00,67611.05,67611.05,67560.55,67591.35,0
2026-02-22 18:10:00,67591.35,67594.25,67555.25,67559.15,0
2026-02-22 18:15:00,67559.15,67604.05,67542.85,67593.65,0
2026-02-22 18:20:00,67593.65,67609.85,67514.45,67518.75,0
2026-02-22 18:25:00,67518.75,67567.25,67506.65,67510.85,0
2026-02-22 18:30:00,67511.55,67550.95,67511.55,67523.25,0
2026-02-22 18:35:00,67523.25,67527.65,67490.05,67499.75,0
2026-02-22 18:40:00,67499.75,67549.15,67496.55,67544.15,0
2026-02-22 18:45:00,67542.25,67607.05,67538.85,67598.55,0
2026-02-22 18:50:00,67597.55,67606.05,67563.45,67606.05,0
2026-02-22 18:55:00,67606.05,67621.5,67595.95,67604.95,0
2026-02-22 19:00:00,67604.95,67607.15,67568.65,67571.15,0
2026-02-22 19:05:00,67571.15,67572.85,67500.05,67511.25,0
2026-02-22 19:10:00,67511.25,67600.95,67511.25,67546.95,0
2026-02-22 19:15:00,67547.95,67550.85,67511.95,67520.65,0
2026-02-22 19:20:00,67520.65,67520.65,67490.85,67503.45,0
2026-02-22 19:25:00,67503.45,67528.15,67469.15,67469.15,0
2026-02-22 19:30:00,67467.85,67510.35,67181.95,67271.45,0
2026-02-22 19:35:00,67275.15,67294.65,67166.65,67252.15,0
2026-02-22 19:40:00,67247.65,67300.75,67235.05,67235.05,0
2026-02-22 19:45:00,67236.95,67341.75,67236.95,67330.05,0
2026-02-22 19:50:00,67326.65,67357.75,67272.95,67345.95,0
2026-02-22 19:55:00,67345.95,67374.95,67319.45,67359.55,0
2026-02-22 20:00:00,67355.85,67358.65,67331.25,67355.05,0
2026-02-22 20:05:00,67355.05,67398.95,67306.35,67396.95,0
2026-02-22 20:10:00,67396.55,67400.45,67362.75,67375.95,0
2026-02-22 20:15:00,67382.55,67430.95,67364.65,67364.65,0
2026-02-22 20:20:00,67368.25,67379.7,67356.45,67356.45,0
2026-02-22 20:25:00,67358.45,67390.85,67304.65,67316.15,0
2026-02-22 20:30:00,67316.15,67330.05,67293.85,67330.05,0
2026-02-22 20:35:00,67328.25,67348.45,67288.95,67348.45,0
2026-02-22 20:40:00,67348.45,67363.45,67338.45,67347.05,0
2026-02-22 20:45:00,67348.05,67385.75,67348.05,67368.55,0
2026-02-22 20:50:00,67368.55,67425.95,67368.55,67399.65,0
2026-02-22 20:55:00,67399.65,67421.35,67376.45,67392.25,0
2026-02-22 21:00:00,67393.55,67436.05,67393.55,67436.05,0
2026-02-22 21:05:00,67436.05,67452.05,67428.85,67450.15,0
2026-02-22 21:10:00,67447.45,67447.45,67371.35,67377.95,0
2026-02-22 21:15:00,67382.9,67429.75,67382.9,67398.95,0
2026-02-22 21:20:00,67400.75,67430.05,67400.75,67416.85,0
2026-02-22 21:25:00,67416.85,67416.85,67377.45,67402.25,0
2026-02-22 21:30:00,67399.25,67440.95,67383.55,67440.95,0
2026-02-22 21:35:00,67440.95,67450.95,67430.15,67438.75,0
2026-02-22 21:40:00,67438.75,67453.65,67428.15,67453.65,0
2026-02-22 21:45:00,67441.55,67442.45,67422.75,67422.75,0
2026-02-22 21:50:00,67426.55,67437.95,67385.45,67415.15,0
2026-02-22 21:55:00,67411.95,67413.15,67399.05,67399.05,0
2026-02-22 22:00:00,67399.05,67404.25,67378.25,67378.25,0
2026-02-22 22:05:00,67378.25,67431.45,67378.25,67393.35,0
2026-02-22 22:10:00,67393.35,67393.35,67337.15,67360.55,0
2026-02-22 22:15:00,67363.75,67414.05,67363.75,67407.55,0
2026-02-22 22:20:00,67407.55,67462.75,67407.55,67432.35,0
2026-02-22 22:25:00,67432.35,67432.35,67402.95,67419.85,0
2026-02-22 22:30:00,67421.8,67426.45,67369.25,67393.05,0
2026-02-22 22:35:00,67393.05,67409.35,67389.45,67399.95,0
2026-02-22 22:40:00,67399.95,67418.15,67372.65,67383.85,0
2026-02-22 22:45:00,67389.85,67458.95,67387.05,67436.45,0
2026-02-22 22:50:00,67434.65,67434.65,67318.55,67344.05,0
2026-02-22 22:55:00,67346.25,67376.45,67346.25,67374.15,0
2026-02-22 23:00:00,67374.3,67437.55,67374.3,67437.55,0
2026-02-22 23:05:00,67439.05,67447.45,67421.05,67421.05,0
2026-02-22 23:10:00,67422.65,67433.85,67407.45,67416.05,0
2026-02-22 23:15:00,67419.05,67451.35,67419.05,67447.25,0
2026-02-22 23:20:00,67447.25,67447.25,67443.15,67444.55,0
2026-02-22 23:25:00,67444.55,67483.85,67418.75,67429.15,0
2026-02-22 23:30:00,67429.15,67503.05,67429.15,67493.25,0
2026-02-22 23:35:00,67493.25,67591.55,67493.25,67591.55,0
2026-02-22 23:40:00,67590.15,67590.15,67555.15,67565.15,0
2026-02-22 23:45:00,67562.05,67572.95,67554.25,67568.05,0
2026-02-22 23:50:00,67568.05,67607.05,67568.05,67586.45,0
2026-02-22 23:55:00,67586.45,67592.65,67579.25,67579.25,0
2026-02-23 00:00:00,67579.25,67581.85,67541.85,67545.75,0
2026-02-23 00:05:00,67545.75,67549.75,67466.35,67482.15,0
2026-02-23 00:10:00,67482.15,67499.95,67451.25,67477.55,0
2026-02-23 00:15:00,67477.55,67512.95,67477.55,67505.75,0
2026-02-23 00:20:00,67505.75,67662.75,67505.75,67578.95,0
2026-02-23 00:25:00,67578.95,67578.95,67545.05,67567.05,0
2026-02-23 00:30:00,67567.05,67584.25,67509.85,67584.25,0
2026-02-23 00:35:00,67584.25,67584.25,67526.15,67555.35,0
2026-02-23 00:40:00,67553.95,67681.25,67531.45,67652.35,0
2026-02-23 00:45:00,67659.65,67714.25,67628.75,67660.95,0
2026-02-23 00:50:00,67660.95,67724.95,67639.25,67710.25,0
2026-02-23 00:55:00,67710.25,67710.25,67633.85,67634.85,0
2026-02-23 01:00:00,67640.05,67697.65,67585.15,67640.55,0
2026-02-23 01:05:00,67644.85,67683.55,67547.95,67547.95,0
2026-02-23 01:10:00,67538.55,67573.85,67463.75,67469.55,0
2026-02-23 01:15:00,67473.75,67530.15,67450.05,67485.05,0
2026-02-23 01:20:00,67484.2,67549.15,67438.05,67549.15,0
2026-02-23 01:25:00,67552.95,67587.25,67517.35,67575.15,0
2026-02-23 01:30:00,67572.25,67574.05,67510.75,67540.35,0
2026-02-23 01:35:00,67538.35,67554.35,67510.55,67520.45,0
2026-02-23 01:40:00,67520.45,67547.45,67462.25,67482.85,0
2026-02-23 01:45:00,67485.95,67562.65,67466.75,67562.65,0
2026-02-23 01:50:00,67556.45,67620.65,67534.85,67620.65,0
2026-02-23 01:55:00,67621.15,67699.35,67601.85,67615.45,0
2026-02-23 02:00:00,67620.35,67654.05,67575.65,67585.85,0
2026-02-23 02:05:00,67585.35,67657.15,67561.75,67620.35,0
2026-02-23 02:10:00,67619.55,67619.55,67569.55,67597.25,0
2026-02-23 02:15:00,67599.25,67599.25,67527.65,67539.85,0
2026-02-23 02:20:00,67538.45,67538.45,67447.55,67450.95,0
2026-02-23 02:25:00,67450.95,67450.95,67371.65,67444.85,0
2026-02-23 02:30:00,67444.85,67444.85,67257.85,67272.65,0
2026-02-23 02:35:00,67276.35,67314.65,67140.35,67174.75,0
2026-02-23 02:40:00,67174.45,67238.55,67155.15,67155.15,0
2026-02-23 02:45:00,67153.05,67153.05,66948.75,67059.95,0
2026-02-23 02:50:00,67056.55,67127.45,67024.45,67117.55,0
2026-02-23 02:55:00,67116.35,67116.35,66686.05,66705.05,0
2026-02-23 03:00:00,66701.65,66701.65,65997.05,66420.45,0
2026-02-23 03:05:00,66418.95,66433.75,65327.35,65528.15,0
2026-02-23 03:10:00,65523.65,65569.35,65219.55,65450.45,0
2026-02-23 03:15:00,65456.85,65478.05,65080.35,65080.35,0
2026-02-23 03:20:00,65084.75,65241.55,64952.8,65037.65,0
2026-02-23 03:25:00,65024.85,65269.35,64965.15,65016.25,0
2026-02-23 03:30:00,65011.75,65261.35,64968.05,65239.65,0
2026-02-23 03:35:00,65236.05,65360.85,65111.55,65341.65,0
2026-02-23 03:40:00,65348.05,65371.15,65095.25,65095.25,0
2026-02-23 03:45:00,65096.05,65144.25,64274.7,64632.85,0
2026-02-23 03:50:00,64638.05,64845.65,64340.45,64412.05,0
2026-02-23 03:55:00,64424.05,64668.75,64365.95,64397.45,0
2026-02-23 04:00:00,64395.05,64596.85,64295.05,64554.25,0
2026-02-23 04:05:00,64553.65,64712.95,64545.45,64712.35,0
2026-02-23 04:10:00,64711.75,64764.15,64555.65,64717.05,0
2026-02-23 04:15:00,64731.45,64784.85,64671.25,64674.95,0
2026-02-23 04:20:00,64676.25,64744.35,64494.75,64503.15,0
2026-02-23 04:25:00,64506.55,64740.65,64506.55,64725.15,0
2026-02-23 04:30:00,64729.45,64884.25,64729.35,64872.65,0
2026-02-23 04:35:00,64866.45,64876.75,64683.65,64749.85,0
2026-02-23 04:40:00,64748.6,64819.45,64658.25,64819.45,0
2026-02-23 04:45:00,64822.95,64867.75,64735.25,64754.75,0
2026-02-23 04:50:00,64759.85,64821.55,64701.05,64712.45,0
2026-02-23 04:55:00,64712.45,64777.35,64682.85,64755.65,0
2026-02-23 05:00:00,64761.35,64881.35,64743.85,64876.15,0
2026-02-23 05:05:00,64873.55,65026.05,64859.55,64943.55,0
2026-02-23 05:10:00,64940.45,64940.45,64820.65,64912.15,0
2026-02-23 05:15:00,64901.85,64902.55,64691.95,64762.45,0
2026-02-23 05:20:00,64762.35,64784.3,64699.85,64735.15,0
2026-02-23 05:25:00,64734.95,64752.75,64675.05,64742.15,0
2026-02-23 05:30:00,64744.65,64851.2,64698.95,64747.15,0
2026-02-23 05:35:00,64747.95,64887.75,64732.25,64873.05,0
2026-02-23 05:40:00,64873.05,64988.05,64873.05,64988.05,0
2026-02-23 05:45:00,64988.05,64994.35,64882.75,64907.25,0
2026-02-23 05:50:00,64908.05,64974.55,64900.95,64954.05,0
2026-02-23 05:55:00,64951.3,64974.85,64909.35,64909.35,0
2026-02-23 06:00:00,64929.15,64973.05,64863.55,64892.55,0
2026-02-23 06:05:00,64893.05,64920.55,64802.65,64916.75,0
2026-02-23 06:10:00,64916.75,65002.15,64905.25,64996.85,0
2026-02-23 06:15:00,64993.25,64993.25,64875.05,64915.65,0
