timestamp,open,high,low,close,volume
2025-12-30 20:50:00,1.1751800000000001,1.17525,1.175,1.17502,0
2025-12-30 20:55:00,1.1750099999999999,1.17502,1.17473,1.17488,0
2025-12-30 21:00:00,1.17488,1.17489,1.17465,1.1748,0
2025-12-30 21:05:00,1.17481,1.17493,1.1746699999999999,1.17484,0
2025-12-30 21:10:00,1.17486,1.17505,1.17483,1.17499,0
2025-12-30 21:15:00,1.1750099999999999,1.17519,1.1750099999999999,1.17519,0
2025-12-30 21:20:00,1.17517,1.1751800000000001,1.17496,1.17503,0
2025-12-30 21:25:00,1.17503,1.17513,1.17493,1.17512,0
2025-12-30 21:30:00,1.17513,1.17517,1.17486,1.17487,0
2025-12-30 21:35:00,1.17488,1.1751,1.1748,1.17508,0
2025-12-30 21:40:00,1.17507,1.17507,1.17486,1.17494,0
2025-12-30 21:45:00,1.17494,1.17517,1.17475,1.17477,0
2025-12-30 21:50:00,1.17475,1.17483,1.17451,1.17452,0
2025-12-30 21:55:00,1.17451,1.17459,1.17442,1.1745700000000001,0
2025-12-30 22:00:00,1.1746,1.17473,1.17444,1.17445,0
2025-12-30 22:05:00,1.17444,1.17454,1.1743999999999999,1.17444,0
2025-12-30 22:10:00,1.17448,1.17464,1.17447,1.17462,0
2025-12-30 22:15:00,1.17462,1.17485,1.17461,1.17475,0
2025-12-30 22:20:00,1.17474,1.17492,1.17471,1.17482,0
2025-12-30 22:25:00,1.17487,1.17487,1.17476,1.17482,0
2025-12-30 22:30:00,1.17479,1.17486,1.17474,1.1748,0
2025-12-30 22:35:00,1.17479,1.17487,1.17465,1.17475,0
2025-12-30 22:40:00,1.17474,1.17477,1.17456,1.1746,0
2025-12-30 22:45:00,1.1746,1.17466,1.17448,1.17464,0
2025-12-30 22:50:00,1.17463,1.1746699999999999,1.17442,1.17443,0
2025-12-30 22:55:00,1.17442,1.17442,1.17424,1.17429,0
2025-12-30 23:00:00,1.1743000000000001,1.1746699999999999,1.1743000000000001,1.17459,0
2025-12-30 23:05:00,1.1746,1.17472,1.17449,1.17465,0
2025-12-30 23:10:00,1.17465,1.1747,1.17463,1.17463,0
2025-12-30 23:15:00,1.17463,1.17466,1.17451,1.17453,0
2025-12-30 23:20:00,1.1745,1.1745,1.17442,1.17445,0
2025-12-30 23:25:00,1.17444,1.17455,1.1743999999999999,1.17444,0
2025-12-30 23:30:00,1.17442,1.17456,1.1743999999999999,1.17455,0
2025-12-30 23:35:00,1.17454,1.17461,1.17454,1.17455,0
2025-12-30 23:40:00,1.17455,1.17458,1.17447,1.17455,0
2025-12-30 23:45:00,1.17455,1.17466,1.17454,1.17463,0
2025-12-30 23:50:00,1.17463,1.1746699999999999,1.17458,1.1746,0
2025-12-30 23:55:00,1.17459,1.17478,1.17453,1.1746699999999999,0
2025-12-31 00:00:00,1.17459,1.17459,1.17424,1.17424,0
2025-12-31 00:05:00,1.1743000000000001,1.17444,1.17428,1.17432,0
2025-12-31 00:10:00,1.17432,1.17469,1.17427,1.17465,0
2025-12-31 00:15:00,1.17466,1.17468,1.17465,1.17466,0
2025-12-31 00:20:00,1.17468,1.17469,1.1746699999999999,1.1746699999999999,0
2025-12-31 00:25:00,1.17466,1.17473,1.17464,1.1746699999999999,0
2025-12-31 00:30:00,1.1746699999999999,1.1747,1.17465,1.17465,0
2025-12-31 00:35:00,1.17466,1.1746699999999999,1.17465,1.17466,0
2025-12-31 00:40:00,1.17466,1.17466,1.1746,1.17464,0
2025-12-31 00:45:00,1.17465,1.17466,1.17442,1.17448,0
2025-12-31 00:50:00,1.17448,1.17449,1.17445,1.17449,0
2025-12-31 00:55:00,1.17449,1.17454,1.17428,1.17443,0
2025-12-31 01:00:00,1.1743999999999999,1.17469,1.17435,1.17463,0
2025-12-31 01:05:00,1.17465,1.1747,1.17464,1.17466,0
2025-12-31 01:10:00,1.17466,1.17478,1.17464,1.17478,0
2025-12-31 01:15:00,1.17477,1.17477,1.1746,1.17461,0
2025-12-31 01:20:00,1.1746,1.17468,1.17458,1.17463,0
2025-12-31 01:25:00,1.17464,1.1747,1.17459,1.17463,0
2025-12-31 01:30:00,1.17463,1.1746699999999999,1.17454,1.17456,0
2025-12-31 01:35:00,1.17455,1.17455,1.17449,1.17451,0
2025-12-31 01:40:00,1.17451,1.17455,1.17451,1.17453,0
2025-12-31 01:45:00,1.1745,1.17451,1.17445,1.17446,0
2025-12-31 01:50:00,1.17446,1.17453,1.17446,1.17453,0
2025-12-31 01:55:00,1.17454,1.1746,1.17446,1.17447,0
2025-12-31 02:00:00,1.17448,1.17456,1.17437,1.17454,0
2025-12-31 02:05:00,1.17453,1.17464,1.17446,1.17464,0
2025-12-31 02:10:00,1.17463,1.17466,1.1746,1.17461,0
2025-12-31 02:15:00,1.17461,1.17465,1.17449,1.1745,0
2025-12-31 02:20:00,1.17453,1.17463,1.1745,1.17463,0
2025-12-31 02:25:00,1.17463,1.17466,1.17462,1.17464,0
2025-12-31 02:30:00,1.17464,1.17464,1.17453,1.17453,0
2025-12-31 02:35:00,1.17453,1.17453,1.17442,1.17444,0
2025-12-31 02:40:00,1.17446,1.17451,1.17441,1.17443,0
2025-12-31 02:45:00,1.17443,1.17446,1.17433,1.17439,0
2025-12-31 02:50:00,1.17439,1.17454,1.17436,1.17454,0
2025-12-31 02:55:00,1.17454,1.17468,1.17452,1.17462,0
2025-12-31 03:00:00,1.17464,1.17471,1.17445,1.17445,0
2025-12-31 03:05:00,1.17445,1.17465,1.17445,1.17461,0
2025-12-31 03:10:00,1.1746,1.17465,1.17449,1.17465,0
2025-12-31 03:15:00,1.17465,1.1748,1.17465,1.17471,0
2025-12-31 03:20:00,1.17471,1.17476,1.17462,1.17464,0
2025-12-31 03:25:00,1.17462,1.17464,1.17452,1.1746,0
2025-12-31 03:30:00,1.17459,1.17459,1.17438,1.17451,0
2025-12-31 03:35:00,1.17451,1.1747,1.17446,1.17461,0
2025-12-31 03:40:00,1.17462,1.17466,1.17442,1.17442,0
2025-12-31 03:45:00,1.17444,1.17465,1.17437,1.17441,0
2025-12-31 03:50:00,1.17443,1.1745700000000001,1.17439,1.17448,0
2025-12-31 03:55:00,1.17449,1.17462,1.17407,1.17416,0
2025-12-31 04:00:00,1.17415,1.17415,1.17401,1.17402,0
2025-12-31 04:05:00,1.17402,1.17402,1.17379,1.17395,0
2025-12-31 04:10:00,1.17395,1.17412,1.1739,1.17395,0
2025-12-31 04:15:00,1.1739600000000001,1.17407,1.1738,1.17407,0
2025-12-31 04:20:00,1.17407,1.17415,1.17402,1.17403,0
2025-12-31 04:25:00,1.17402,1.17409,1.17391,1.17398,0
2025-12-31 04:30:00,1.17397,1.174,1.1739,1.17393,0
2025-12-31 04:35:00,1.17392,1.17402,1.17392,1.17399,0
2025-12-31 04:40:00,1.17397,1.17414,1.17391,1.17392,0
2025-12-31 04:45:00,1.17391,1.17397,1.17388,1.17392,0
2025-12-31 04:50:00,1.17393,1.17402,1.17391,1.17401,0
2025-12-31 04:55:00,1.17401,1.17402,1.17389,1.17392,0
2025-12-31 05:00:00,1.1739,1.17408,1.17388,1.17408,0
2025-12-31 05:05:00,1.17408,1.17412,1.17401,1.17408,0
2025-12-31 05:10:00,1.17408,1.1742,1.17395,1.17407,0
2025-12-31 05:15:00,1.17407,1.17407,1.17395,1.17395,0
2025-12-31 05:20:00,1.1739600000000001,1.17402,1.17386,1.17389,0
2025-12-31 05:25:00,1.17389,1.17409,1.17389,1.17409,0
2025-12-31 05:30:00,1.17408,1.17423,1.17407,1.17411,0
2025-12-31 05:35:00,1.1741,1.17418,1.17408,1.17415,0
2025-12-31 05:40:00,1.17416,1.17416,1.17405,1.17411,0
2025-12-31 05:45:00,1.1741,1.17413,1.17409,1.17411,0
2025-12-31 05:50:00,1.17411,1.17426,1.17411,1.17425,0
2025-12-31 05:55:00,1.17423,1.17426,1.17416,1.17416,0
2025-12-31 06:00:00,1.17415,1.17417,1.17411,1.17411,0
2025-12-31 06:05:00,1.1741,1.17412,1.17408,1.1741,0
2025-12-31 06:10:00,1.1741,1.17414,1.17387,1.17387,0
2025-12-31 06:15:00,1.17387,1.17387,1.1738,1.17381,0
2025-12-31 06:20:00,1.17381,1.17392,1.17381,1.17391,0
2025-12-31 06:25:00,1.1739,1.17393,1.17381,1.17382,0
2025-12-31 06:30:00,1.17381,1.17392,1.17381,1.17389,0
2025-12-31 06:35:00,1.17388,1.17388,1.17361,1.17363,0
2025-12-31 06:40:00,1.17361,1.17362,1.17352,1.17359,0
2025-12-31 06:45:00,1.17357,1.17358,1.17349,1.17352,0
2025-12-31 06:50:00,1.17351,1.17351,1.17322,1.17333,0
2025-12-31 06:55:00,1.17333,1.17336,1.17321,1.1733500000000001,0
2025-12-31 07:00:00,1.1733500000000001,1.17351,1.17332,1.17349,0
2025-12-31 07:05:00,1.17351,1.17358,1.1734499999999999,1.17355,0
2025-12-31 07:10:00,1.17354,1.17356,1.1735,1.17352,0
2025-12-31 07:15:00,1.17353,1.17357,1.17337,1.17343,0
2025-12-31 07:20:00,1.17343,1.17358,1.1733500000000001,1.17358,0
2025-12-31 07:25:00,1.17359,1.17366,1.17359,1.17361,0
2025-12-31 07:30:00,1.17362,1.17362,1.17352,1.17356,0
2025-12-31 07:35:00,1.17356,1.17361,1.17342,1.17348,0
2025-12-31 07:40:00,1.17348,1.17358,1.17341,1.17358,0
2025-12-31 07:45:00,1.17358,1.17368,1.1735,1.17354,0
2025-12-31 07:50:00,1.17354,1.1736900000000001,1.17346,1.17367,0
2025-12-31 07:55:00,1.17367,1.17383,1.17359,1.17375,0
2025-12-31 08:00:00,1.17376,1.17376,1.17331,1.17332,0
2025-12-31 08:05:00,1.17332,1.17349,1.17331,1.17341,0
2025-12-31 08:10:00,1.1734,1.17342,1.17322,1.17331,0
2025-12-31 08:15:00,1.17332,1.17339,1.17323,1.17337,0
2025-12-31 08:20:00,1.17337,1.17346,1.17333,1.17343,0
2025-12-31 08:25:00,1.17346,1.17358,1.17338,1.17353,0
2025-12-31 08:30:00,1.1735,1.17358,1.17348,1.17358,0
2025-12-31 08:35:00,1.17354,1.17384,1.17353,1.17378,0
2025-12-31 08:40:00,1.17378,1.17383,1.17371,1.17383,0
2025-12-31 08:45:00,1.17384,1.17387,1.17378,1.17386,0
2025-12-31 08:50:00,1.17385,1.17386,1.17367,1.1737,0
2025-12-31 08:55:00,1.17371,1.17382,1.1736,1.17364,0
2025-12-31 09:00:00,1.17363,1.17377,1.1734499999999999,1.17367,0
2025-12-31 09:05:00,1.17365,1.17366,1.17334,1.17338,0
2025-12-31 09:10:00,1.1733500000000001,1.17344,1.17323,1.17331,0
2025-12-31 09:15:00,1.17325,1.17339,1.17313,1.17317,0
2025-12-31 09:20:00,1.17316,1.17333,1.17315,1.17321,0
2025-12-31 09:25:00,1.17322,1.17323,1.17292,1.17306,0
2025-12-31 09:30:00,1.17306,1.17327,1.17289,1.17319,0
2025-12-31 09:35:00,1.17321,1.1734499999999999,1.17306,1.1734,0
2025-12-31 09:40:00,1.17338,1.17374,1.17337,1.17354,0
2025-12-31 09:45:00,1.17355,1.17365,1.17338,1.17348,0
2025-12-31 09:50:00,1.1735,1.1735,1.17334,1.17344,0
2025-12-31 09:55:00,1.17348,1.1736,1.17347,1.1736,0
2025-12-31 10:00:00,1.17361,1.17389,1.17361,1.1736900000000001,0
2025-12-31 10:05:00,1.17368,1.17372,1.17346,1.17351,0
2025-12-31 10:10:00,1.17352,1.17361,1.17343,1.17354,0
2025-12-31 10:15:00,1.17353,1.1736,1.17347,1.17349,0
2025-12-31 10:20:00,1.1735,1.17355,1.17329,1.1733,0
2025-12-31 10:25:00,1.17329,1.17334,1.17267,1.17283,0
2025-12-31 10:30:00,1.17283,1.17294,1.17266,1.17268,0
2025-12-31 10:35:00,1.17268,1.1727,1.17252,1.17253,0
2025-12-31 10:40:00,1.17254,1.17283,1.17241,1.17283,0
2025-12-31 10:45:00,1.17283,1.1728399999999999,1.17217,1.1722299999999999,0
2025-12-31 10:50:00,1.17222,1.17232,1.17209,1.17229,0
2025-12-31 10:55:00,1.17228,1.17236,1.17191,1.1722,0
2025-12-31 11:00:00,1.17221,1.17231,1.17191,1.17229,0
2025-12-31 11:05:00,1.17229,1.17252,1.17214,1.17241,0
2025-12-31 11:10:00,1.1724,1.17257,1.17238,1.17251,0
2025-12-31 11:15:00,1.17255,1.17271,1.17249,1.17261,0
2025-12-31 11:20:00,1.17262,1.17313,1.17262,1.17312,0
2025-12-31 11:25:00,1.17311,1.1733500000000001,1.17297,1.17304,0
2025-12-31 11:30:00,1.17304,1.1733500000000001,1.17298,1.17318,0
2025-12-31 11:35:00,1.17319,1.17363,1.17319,1.17361,0
2025-12-31 11:40:00,1.17362,1.17372,1.1734,1.17364,0
2025-12-31 11:45:00,1.17366,1.17379,1.17351,1.17353,0
2025-12-31 11:50:00,1.17353,1.17379,1.17347,1.17355,0
2025-12-31 11:55:00,1.17356,1.17379,1.17336,1.17341,0
2025-12-31 12:00:00,1.17341,1.17342,1.17311,1.17316,0
2025-12-31 12:05:00,1.17316,1.17316,1.1729,1.1729,0
2025-12-31 12:10:00,1.17292,1.17296,1.17277,1.17285,0
2025-12-31 12:15:00,1.1728399999999999,1.17329,1.1728399999999999,1.17315,0
2025-12-31 12:20:00,1.17314,1.17339,1.17314,1.17322,0
2025-12-31 12:25:00,1.17323,1.17347,1.17323,1.17342,0
2025-12-31 12:30:00,1.17343,1.1737,1.17342,1.17367,0
2025-12-31 12:35:00,1.17368,1.17376,1.17359,1.17361,0
2025-12-31 12:40:00,1.17362,1.1736900000000001,1.17349,1.17362,0
2025-12-31 12:45:00,1.17363,1.17428,1.17359,1.17411,0
2025-12-31 12:50:00,1.17408,1.17426,1.17373,1.17378,0
2025-12-31 12:55:00,1.17377,1.1739,1.17376,1.17382,0
2025-12-31 13:00:00,1.17383,1.17387,1.17354,1.17355,0
2025-12-31 13:05:00,1.17354,1.17402,1.17354,1.17399,0
2025-12-31 13:10:00,1.174,1.1740599999999999,1.1738,1.17399,0
2025-12-31 13:15:00,1.17402,1.17405,1.17378,1.17379,0
2025-12-31 13:20:00,1.1738,1.17409,1.17376,1.17401,0
2025-12-31 13:25:00,1.174,1.17403,1.17383,1.174,0
2025-12-31 13:30:00,1.17399,1.17417,1.17386,1.17416,0
2025-12-31 13:35:00,1.17417,1.17455,1.17415,1.17443,0
2025-12-31 13:40:00,1.17444,1.17452,1.17434,1.17451,0
2025-12-31 13:45:00,1.17452,1.17455,1.17427,1.17438,0
2025-12-31 13:50:00,1.17437,1.17444,1.17415,1.17432,0
2025-12-31 13:55:00,1.17432,1.1747,1.17431,1.17464,0
2025-12-31 14:00:00,1.17465,1.17502,1.17464,1.17498,0
2025-12-31 14:05:00,1.17498,1.17502,1.17475,1.17478,0
2025-12-31 14:10:00,1.17479,1.17495,1.1747,1.17492,0
2025-12-31 14:15:00,1.17492,1.17515,1.17492,1.17509,0
2025-12-31 14:20:00,1.1751,1.17541,1.17508,1.17535,0
2025-12-31 14:25:00,1.17536,1.17545,1.17523,1.1753,0
2025-12-31 14:30:00,1.17529,1.17532,1.17503,1.17519,0
2025-12-31 14:35:00,1.1752,1.17536,1.17512,1.17535,0
2025-12-31 14:40:00,1.17533,1.1755,1.1752799999999999,1.17535,0
2025-12-31 14:45:00,1.17534,1.17549,1.17513,1.1751800000000001,0
2025-12-31 14:50:00,1.17517,1.17556,1.17513,1.17539,0
2025-12-31 14:55:00,1.1754,1.17584,1.17539,1.17541,0
2025-12-31 15:00:00,1.17542,1.17584,1.17542,1.17555,0
2025-12-31 15:05:00,1.17554,1.17554,1.17492,1.17493,0
2025-12-31 15:10:00,1.17492,1.17506,1.17486,1.17495,0
2025-12-31 15:15:00,1.17496,1.17546,1.17495,1.17546,0
2025-12-31 15:20:00,1.17548,1.17569,1.1752799999999999,1.17546,0
2025-12-31 15:25:00,1.17545,1.17555,1.17533,1.17536,0
2025-12-31 15:30:00,1.17525,1.17525,1.17439,1.17443,0
2025-12-31 15:35:00,1.17444,1.17458,1.17421,1.17443,0
2025-12-31 15:40:00,1.17442,1.17463,1.17426,1.17445,0
2025-12-31 15:45:00,1.17444,1.1746699999999999,1.17412,1.17417,0
2025-12-31 15:50:00,1.17414,1.17431,1.1740599999999999,1.17428,0
2025-12-31 15:55:00,1.17427,1.17432,1.1740599999999999,1.17409,0
2025-12-31 16:00:00,1.17408,1.17415,1.17366,1.17408,0
2025-12-31 16:05:00,1.17409,1.17409,1.17352,1.17381,0
2025-12-31 16:10:00,1.1738,1.17404,1.17372,1.1738,0
2025-12-31 16:15:00,1.17381,1.17388,1.17361,1.17382,0
2025-12-31 16:20:00,1.17382,1.17391,1.17362,1.17377,0
2025-12-31 16:25:00,1.17381,1.1739,1.1734499999999999,1.17349,0
2025-12-31 16:30:00,1.1735,1.17394,1.1733,1.17379,0
2025-12-31 16:35:00,1.17379,1.17379,1.17322,1.17322,0
2025-12-31 16:40:00,1.17321,1.1734499999999999,1.17313,1.17333,0
2025-12-31 16:45:00,1.17333,1.1733500000000001,1.17293,1.17294,0
2025-12-31 16:50:00,1.17294,1.17298,1.17264,1.17276,0
2025-12-31 16:55:00,1.17276,1.1731,1.17275,1.17293,0
2025-12-31 17:00:00,1.17292,1.17292,1.1721,1.17231,0
2025-12-31 17:05:00,1.1723,1.17251,1.17211,1.1721300000000001,0
2025-12-31 17:10:00,1.17212,1.17224,1.17197,1.17205,0
2025-12-31 17:15:00,1.17204,1.17249,1.17193,1.17226,0
2025-12-31 17:20:00,1.17224,1.17251,1.17214,1.17242,0
2025-12-31 17:25:00,1.17242,1.17249,1.17228,1.17243,0
2025-12-31 17:30:00,1.17242,1.17342,1.17242,1.17341,0
2025-12-31 17:35:00,1.1734,1.17371,1.17333,1.17334,0
2025-12-31 17:40:00,1.1733500000000001,1.17353,1.17323,1.1735,0
2025-12-31 17:45:00,1.17349,1.17354,1.17283,1.17293,0
2025-12-31 17:50:00,1.17294,1.17405,1.17238,1.1739,0
2025-12-31 17:55:00,1.17387,1.17453,1.17373,1.17431,0
2025-12-31 18:00:00,1.17433,1.17478,1.17414,1.1743000000000001,0
2025-12-31 18:05:00,1.17428,1.17465,1.17413,1.17444,0
2025-12-31 18:10:00,1.17445,1.17462,1.17432,1.17446,0
2025-12-31 18:15:00,1.17447,1.17464,1.17427,1.1746,0
2025-12-31 18:20:00,1.17463,1.17464,1.1738,1.17398,0
2025-12-31 18:25:00,1.17399,1.1743000000000001,1.17398,1.17407,0
2025-12-31 18:30:00,1.1740599999999999,1.1740599999999999,1.17347,1.17349,0
2025-12-31 18:35:00,1.17347,1.1737,1.1732,1.17359,0
2025-12-31 18:40:00,1.17359,1.17364,1.173,1.17301,0
2025-12-31 18:45:00,1.17303,1.17305,1.17282,1.17283,0
2025-12-31 18:50:00,1.17283,1.17318,1.17278,1.17305,0
2025-12-31 18:55:00,1.17305,1.17339,1.17304,1.17339,0
2025-12-31 19:00:00,1.17339,1.17351,1.1730800000000001,1.17349,0
2025-12-31 19:05:00,1.17349,1.17372,1.17328,1.1733,0
2025-12-31 19:10:00,1.17329,1.1733500000000001,1.17304,1.1733500000000001,0
2025-12-31 19:15:00,1.17336,1.17349,1.17327,1.1733500000000001,0
2025-12-31 19:20:00,1.1733500000000001,1.17367,1.1733,1.17358,0
2025-12-31 19:25:00,1.17357,1.17358,1.17327,1.17341,0
2025-12-31 19:30:00,1.1734,1.17356,1.1733500000000001,1.17347,0
2025-12-31 19:35:00,1.17346,1.17356,1.17329,1.1735,0
2025-12-31 19:40:00,1.17349,1.1735,1.1732,1.17322,0
2025-12-31 19:45:00,1.17323,1.17355,1.17322,1.17353,0
2025-12-31 19:50:00,1.17354,1.17381,1.17331,1.1734,0
2025-12-31 19:55:00,1.17341,1.17356,1.1730800000000001,1.17349,0
2026-01-02 08:00:00,1.17503,1.17504,1.17477,1.17477,0
2026-01-02 08:05:00,1.17477,1.17482,1.17466,1.17477,0
2026-01-02 08:10:00,1.1748,1.17483,1.17462,1.17462,0
2026-01-02 08:15:00,1.17461,1.17462,1.17441,1.17459,0
2026-01-02 08:20:00,1.17459,1.17461,1.17426,1.17435,0
2026-01-02 08:25:00,1.17432,1.17441,1.17423,1.17427,0
2026-01-02 08:30:00,1.17428,1.17428,1.1740599999999999,1.17414,0
2026-01-02 08:35:00,1.17413,1.17433,1.17412,1.17428,0
2026-01-02 08:40:00,1.17424,1.17428,1.17419,1.17422,0
2026-01-02 08:45:00,1.17421,1.17434,1.17418,1.17429,0
2026-01-02 08:50:00,1.17428,1.17444,1.17418,1.17433,0
2026-01-02 08:55:00,1.17431,1.17431,1.17412,1.17429,0
2026-01-02 09:00:00,1.17428,1.17434,1.17412,1.17433,0
2026-01-02 09:05:00,1.1743000000000001,1.1745,1.17424,1.1743999999999999,0
2026-01-02 09:10:00,1.17439,1.17445,1.1743000000000001,1.17441,0
2026-01-02 09:15:00,1.17441,1.17443,1.17428,1.17443,0
2026-01-02 09:20:00,1.17442,1.1746,1.17423,1.17429,0
2026-01-02 09:25:00,1.17429,1.17447,1.1740599999999999,1.1740599999999999,0
2026-01-02 09:30:00,1.17404,1.17404,1.17312,1.17318,0
2026-01-02 09:35:00,1.17319,1.17371,1.17315,1.17371,0
2026-01-02 09:40:00,1.1737,1.17381,1.17346,1.17348,0
2026-01-02 09:45:00,1.17347,1.17357,1.17314,1.17323,0
2026-01-02 09:50:00,1.17323,1.17349,1.17322,1.17336,0
2026-01-02 09:55:00,1.1733500000000001,1.17381,1.17334,1.17338,0
2026-01-02 10:00:00,1.17338,1.17374,1.17304,1.1731,0
2026-01-02 10:05:00,1.1730800000000001,1.1734,1.17296,1.17331,0
2026-01-02 10:10:00,1.17331,1.17363,1.17331,1.17338,0
2026-01-02 10:15:00,1.17337,1.17337,1.17231,1.17239,0
2026-01-02 10:20:00,1.17239,1.17272,1.17233,1.17252,0
2026-01-02 10:25:00,1.17251,1.17282,1.17229,1.17251,0
2026-01-02 10:30:00,1.1724999999999999,1.17289,1.17234,1.17287,0
2026-01-02 10:35:00,1.17285,1.17297,1.17268,1.17272,0
2026-01-02 10:40:00,1.17271,1.17292,1.17264,1.17271,0
2026-01-02 10:45:00,1.17271,1.17275,1.17248,1.17262,0
2026-01-02 10:50:00,1.17261,1.17288,1.17249,1.17267,0
2026-01-02 10:55:00,1.17266,1.17298,1.1726,1.17277,0
2026-01-02 11:00:00,1.17275,1.17289,1.17261,1.17267,0
2026-01-02 11:05:00,1.17268,1.17356,1.17266,1.17328,0
2026-01-02 11:10:00,1.17329,1.17341,1.17304,1.17305,0
2026-01-02 11:15:00,1.17304,1.17354,1.17298,1.17352,0
2026-01-02 11:20:00,1.17353,1.17364,1.17309,1.1731,0
2026-01-02 11:25:00,1.17311,1.1732,1.17285,1.1731,0
2026-01-02 11:30:00,1.17311,1.17313,1.17277,1.17299,0
2026-01-02 11:35:00,1.17298,1.17298,1.17261,1.17261,0
2026-01-02 11:40:00,1.17262,1.17277,1.17231,1.17277,0
2026-01-02 11:45:00,1.17278,1.17286,1.17265,1.17267,0
2026-01-02 11:50:00,1.17262,1.1727,1.17211,1.17228,0
2026-01-02 11:55:00,1.1723,1.1723,1.17197,1.17205,0
2026-01-02 12:00:00,1.17206,1.17209,1.17188,1.17198,0
2026-01-02 12:05:00,1.17195,1.17212,1.17187,1.17193,0
2026-01-02 12:10:00,1.1719,1.1719,1.17144,1.17147,0
2026-01-02 12:15:00,1.17148,1.17166,1.1712799999999999,1.17132,0
2026-01-02 12:20:00,1.17132,1.17154,1.1712500000000001,1.17154,0
2026-01-02 12:25:00,1.17154,1.17165,1.17123,1.1712500000000001,0
2026-01-02 12:30:00,1.17124,1.17176,1.17124,1.17145,0
2026-01-02 12:35:00,1.17146,1.17169,1.17134,1.17144,0
2026-01-02 12:40:00,1.17145,1.17168,1.17134,1.17161,0
2026-01-02 12:45:00,1.17163,1.17191,1.17151,1.1719,0
2026-01-02 12:50:00,1.1718899999999999,1.17205,1.17181,1.1719,0
2026-01-02 12:55:00,1.1718899999999999,1.17227,1.1718899999999999,1.17201,0
2026-01-02 13:00:00,1.172,1.17201,1.17184,1.17184,0
2026-01-02 13:05:00,1.17185,1.17211,1.17181,1.17197,0
2026-01-02 13:10:00,1.17198,1.17198,1.17166,1.17175,0
2026-01-02 13:15:00,1.17175,1.1718600000000001,1.17167,1.17173,0
2026-01-02 13:20:00,1.1717,1.1718,1.1715,1.1716199999999999,0
2026-01-02 13:25:00,1.17161,1.1718899999999999,1.17161,1.1718899999999999,0
2026-01-02 13:30:00,1.17188,1.17215,1.17188,1.17199,0
2026-01-02 13:35:00,1.172,1.172,1.17143,1.17167,0
2026-01-02 13:40:00,1.17166,1.17204,1.1716199999999999,1.17187,0
2026-01-02 13:45:00,1.17187,1.17192,1.17165,1.17185,0
2026-01-02 13:50:00,1.17184,1.17188,1.17173,1.17182,0
2026-01-02 13:55:00,1.17183,1.17214,1.17174,1.17209,0
2026-01-02 14:00:00,1.17208,1.17228,1.17197,1.17222,0
2026-01-02 14:05:00,1.17222,1.17239,1.17221,1.17233,0
2026-01-02 14:10:00,1.17234,1.17239,1.17225,1.17229,0
2026-01-02 14:15:00,1.17228,1.17244,1.17222,1.17224,0
2026-01-02 14:20:00,1.17225,1.17249,1.17218,1.17244,0
2026-01-02 14:25:00,1.17245,1.17246,1.1723,1.17241,0
2026-01-02 14:30:00,1.17242,1.17242,1.17216,1.17232,0
2026-01-02 14:35:00,1.17232,1.17242,1.1721300000000001,1.17242,0
2026-01-02 14:40:00,1.17245,1.17263,1.17241,1.17262,0
2026-01-02 14:45:00,1.17259,1.17261,1.17235,1.17238,0
2026-01-02 14:50:00,1.17239,1.17243,1.17211,1.1721300000000001,0
2026-01-02 14:55:00,1.17214,1.17227,1.17202,1.17226,0
2026-01-02 15:00:00,1.17227,1.17251,1.17206,1.1724700000000001,0
2026-01-02 15:05:00,1.17246,1.1724700000000001,1.17203,1.17204,0
2026-01-02 15:10:00,1.17203,1.17249,1.17195,1.17237,0
2026-01-02 15:15:00,1.1724,1.17262,1.17235,1.17262,0
2026-01-02 15:20:00,1.17263,1.1728,1.17232,1.17279,0
2026-01-02 15:25:00,1.17278,1.17278,1.17206,1.17207,0
2026-01-02 15:30:00,1.17206,1.17207,1.1718600000000001,1.17196,0
2026-01-02 15:35:00,1.17196,1.17218,1.17187,1.17191,0
2026-01-02 15:40:00,1.17195,1.17206,1.17173,1.1718600000000001,0
2026-01-02 15:45:00,1.17182,1.1722,1.17175,1.17198,0
2026-01-02 15:50:00,1.17197,1.17211,1.17174,1.17191,0
2026-01-02 15:55:00,1.17192,1.17226,1.17184,1.17205,0
2026-01-02 16:00:00,1.17207,1.17214,1.17185,1.1718899999999999,0
2026-01-02 16:05:00,1.17188,1.17225,1.17182,1.1722299999999999,0
2026-01-02 16:10:00,1.17222,1.17225,1.1718899999999999,1.17194,0
2026-01-02 16:15:00,1.17193,1.17202,1.17148,1.17167,0
2026-01-02 16:20:00,1.17167,1.17214,1.17163,1.1721300000000001,0
2026-01-02 16:25:00,1.17212,1.17263,1.1721,1.17257,0
2026-01-02 16:30:00,1.17258,1.17268,1.17242,1.17268,0
2026-01-02 16:35:00,1.17269,1.17282,1.17243,1.17251,0
2026-01-02 16:40:00,1.1724999999999999,1.17272,1.17242,1.17252,0
2026-01-02 16:45:00,1.17252,1.17297,1.17243,1.17277,0
2026-01-02 16:50:00,1.17276,1.17279,1.17244,1.17273,0
2026-01-02 16:55:00,1.17272,1.17288,1.17261,1.17277,0
2026-01-02 17:00:00,1.17276,1.17329,1.1727400000000001,1.17323,0
2026-01-02 17:05:00,1.17324,1.1736,1.17318,1.1735,0
